symbol,indicator,start_date,end_date,ob_level,os_level,k,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-58,0.021,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,2,0,-0.5296763510967626
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-58,0.017,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,12,0,1.4905829555020098
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-58,0.025,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,1,0,-0.08797763745725895
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-58,0.021,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,2,0,-0.24802133828338313
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-58,0.018000000000000002,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,11,0,1.0645666038586938
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,43,-58,0.028,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,0,0,0.0
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-58,0.026000000000000002,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,1,0,-0.08797763745725895
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-58,0.025,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,1,0,0.39906182695669123
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.008,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,52,4,4.578450719249711
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,43,-58,0.029,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,0,0,0.0
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-58,0.024,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,0,0,0.0
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-58,0.023,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,0,0,0.0
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-58,0.026000000000000002,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,1,0,0.7047573943145817
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,43,-58,0.023,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,0,0,0.0
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-58,0.028,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,1,0,-0.08797763745725895
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-58,0.029,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.010000000000000002,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,47,5,4.189472198612419
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-58,0.029,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,0,0,0.0
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-58,0.025,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,0,0,0.0
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.001,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,61,8,2.4253362228456368
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.011,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,44,6,3.6912102432406932
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-53,0.001,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,67,10,10.461756626848198
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-58,0.027000000000000003,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,0,0,0.0
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.002,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,59,7,2.118103977230641
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.012,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,43,5,3.9133654717462107
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-58,0.029,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,0,0,0.0
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-58,0.028,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.013000000000000001,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,37,4,3.093056280967362
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-58,0.025,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,0,0,0.0
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,43,-53,0.006,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,58,20,-9.082194420556487
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-53,0.004,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,57,3,10.069976183256964
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-53,0.004,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,57,8,10.206314127317963
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-58,0.029,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,0,0,0.0
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-53,0.005,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,54,4,9.40084192885079
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-53,0.003,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,51,4,28.521021925691993
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.016,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,30,4,6.681312147568029
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.007,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,49,3,2.885622403372338
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-53,0.003,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,59,2,1.2275318562674915
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-58,0.029,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.017,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,22,2,1.761156451716369
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.008,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,48,4,3.278701637925094
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-53,0.004,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,55,2,-0.3127152584736397
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-53,0.007,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,51,10,7.4656377550720965
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-53,0.001,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,59,3,22.544407683866538
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.018000000000000002,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,19,2,-0.34829645139852694
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,43,-53,0.011,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,43,13,-9.272661591894114
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,43,-53,0.004,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,48,1,-4.321961993664154
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-53,0.004,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,67,17,1.1692229268776373
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-53,0.009000000000000001,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,45,5,7.84137593292102
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,43,-53,0.005,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,47,1,-5.462734975203336
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-53,0.007,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,44,3,33.49898646913955
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-53,0.010000000000000002,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,41,4,7.9713092900072535
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-53,0.007,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,41,2,0.11797263040652162
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,43,-53,0.006,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,47,1,-5.066198747902099
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.012,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,37,5,1.9190705010677576
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-53,0.008,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,39,2,-0.8746689946480011
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,43,-53,0.014000000000000002,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,32,6,-7.16981366918483
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.013000000000000001,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,33,4,2.0654778585480713
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.022000000000000002,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,4,0,0.03484973258222546
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-53,0.008,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,56,16,-0.39181323598688955
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-53,0.010000000000000002,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,35,0,33.25643266567478
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-53,0.010000000000000002,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,32,1,-0.7049506728683177
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.023,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,3,0,0.7526743002132665
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,43,-53,0.009000000000000001,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,36,0,-2.950837135156684
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-53,0.007,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,49,4,27.829586939334035
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-53,0.014000000000000002,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,25,7,2.5296226963344246
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-53,0.010000000000000002,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,53,19,-0.2403459054783017
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.016,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,22,4,-0.3958714214815071
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-53,0.015,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,24,6,2.5317252215903974
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.025,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,1,0,0.06890215893431062
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,43,-53,0.011,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,33,0,-5.688699302770241
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-53,0.009000000000000001,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,42,3,30.287885051339686
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.026000000000000002,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,0,0,0.0
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.018000000000000002,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,17,2,-2.033276132553313
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-53,0.017,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,16,1,6.713606438561932
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-53,0.010000000000000002,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,39,3,28.611669379417435
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-53,0.027000000000000003,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,0,0,0.0
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,43,-53,0.013000000000000001,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,29,0,-5.6896183035192465
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-53,0.011,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,35,2,27.01453441956032
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-53,0.015,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,22,1,0.416191043733793
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-53,0.016,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,17,0,9.919442734166477
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,43,-53,0.014000000000000002,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,27,0,-5.237165150166772
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.021,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,9,0,-1.6180683062173884
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-53,0.017,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,11,0,4.04431696779408
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,43,-53,0.015,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,25,0,-4.268312446648315
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-53,0.016,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,30,7,-2.0065596771480845
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-53,0.021,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,10,5,0.6184727766400631
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-53,0.014000000000000002,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,23,0,7.260381818464705
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-53,0.017,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,19,1,3.1422992388303825
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-53,0.017,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,24,7,-3.1620055970715875
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.023,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,3,0,0.20249611243429477
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-53,0.015,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,21,0,5.135928227977166
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-48,0.002,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,61,5,4.385412058944947
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,43,-53,0.017,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,20,0,-2.489428063988866
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-53,0.023,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,5,2,-0.1211564268149381
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-53,0.018000000000000002,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,17,4,-3.560764820453363
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-48,0.003,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,59,5,4.831009041865505
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.025,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,1,1,0.0
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-53,0.023,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,4,1,0.8629672800585979
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-48,0.004,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,57,4,4.456094098596187
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.026000000000000002,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,1,1,0.0
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-53,0.02,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,8,1,-0.018548828845098342
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-53,0.024,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,2,1,0.11468290613222898
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-53,0.022000000000000002,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,5,0,3.4129480394833323
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,43,-53,0.028,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,0,0,0.0
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-53,0.027000000000000003,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,1,1,0.0
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-53,0.021,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,4,0,0.16812680195045182
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-53,0.025,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,1,0,-0.08797763745725895
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-48,0.006,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,56,5,4.838209375044697
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-53,0.027000000000000003,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,0,0,0.0
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-53,0.022000000000000002,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,4,0,-0.33265566498717725
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-53,0.024,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,1,0,0.39906182695669123
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,43,-48,0.001,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,70,21,-10.37475455152649
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,43,-53,0.023,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,2,0,-0.5193068186684044
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-53,0.028,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,0,0,0.0
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-53,0.027000000000000003,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,1,0,-0.08797763745725895
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-53,0.021,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,10,0,1.1388633305425273
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-53,0.024,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,1,0,0.2481693124090345
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,43,-48,0.009000000000000001,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,52,4,5.015210792338783
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-48,0.002,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,60,8,2.4786313639078514
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-53,0.022000000000000002,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,7,0,2.370878306483787
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,43,-48,0.001,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,67,10,10.461756626848198
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-48,0.003,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,59,8,1.897830899799894
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,43,-48,0.004,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,63,21,-8.353017460244983
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,43,-53,0.026000000000000002,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,0,0,0.0
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,43,-48,0.004,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,59,8,1.8902609255196374
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,43,-53,0.024,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,1,0,0.018776886408556237
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,43,-48,0.002,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,64,3,9.485156942775472
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,43,-53,0.029,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,1,0,0.7047573943145817
