symbol,indicator,start_date,end_date,ob_level,os_level,k,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.055,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.056,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.057,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.058,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.059000000000000004,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.060000000000000005,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.061,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.062,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.063,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.064,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.065,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.066,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.067,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.068,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.069,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.07,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.07100000000000001,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.07200000000000001,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.07300000000000001,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.074,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.075,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.076,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.077,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.078,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.079,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.08,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.081,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.082,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.083,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.084,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.085,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.08600000000000001,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.08700000000000001,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.08800000000000001,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.089,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.09,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.091,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.092,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.093,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.094,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.095,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.096,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.097,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.098,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-04 00:00:00,2021-01-10 23:59:00,53,-53,0.099,0.28469704265873014,0.042123932018620504,-0.619571623577161,-1.027918878229425,9.206940424111686,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.001,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,6,3,3.858812045639745
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.002,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,6,3,3.858812045639745
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.003,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,6,3,3.858812045639745
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.004,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,3,0,3.858812045639745
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.005,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,3,0,3.858812045639745
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.006,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,3,0,4.308562420997829
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.007,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,3,0,4.308562420997829
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.008,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,3,0,4.308562420997829
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.009000000000000001,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,3,0,4.308562420997829
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.010000000000000002,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,3,0,4.308562420997829
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.011,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,2,0,2.429359035854267
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.012,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,2,0,2.429359035854267
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.013000000000000001,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,2,0,2.2369592311325857
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.014000000000000002,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.015,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.016,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.017,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.018000000000000002,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.019000000000000003,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.02,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.021,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.022000000000000002,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.023,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.024,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.025,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,1,0,1.3848272893107865
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.026000000000000002,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.027000000000000003,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.028,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.029,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.030000000000000002,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.031,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.032,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.033,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.034,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.035,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.036000000000000004,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.037000000000000005,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.038,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.039,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.04,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.041,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.042,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.043000000000000003,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.044000000000000004,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.045,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.046,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.047,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.048,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.049,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.05,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.051000000000000004,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.052000000000000005,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.053000000000000005,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.054,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.055,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.056,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.057,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.058,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.059000000000000004,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.060000000000000005,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.061,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.062,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.063,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.064,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.065,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.066,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.067,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.068,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.069,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.07,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.07100000000000001,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.07200000000000001,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.07300000000000001,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.074,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.075,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.076,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.077,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.078,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.079,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.08,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.081,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.082,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.083,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.084,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.085,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.08600000000000001,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.08700000000000001,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.08800000000000001,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
ADA/USDT,wave_trend,2021-01-11 00:00:00,2021-01-17 23:59:00,53,-53,0.089,0.31098592757936505,0.03381497004082224,0.5841111763905572,-0.2979853842952207,9.21249278884179,0,0,0.0
